url,name,2021-07-20
https://www.opentable.com/r/cacio-e-pepe-upper-east-side-new-york?corrid=29efaf42-4062-4998-9d29-5cb6747a0d88&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Newly added Cacio e Pepe Uptown restaurant,26
https://www.opentable.com/r/harlem-hops-new-york?corrid=29efaf42-4062-4998-9d29-5cb6747a0d88&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Newly added Harlem Hops restaurant,0
https://www.opentable.com/r/teat-early-access-listings-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Teat Early Access Listings restaurant,0
https://www.opentable.com/r/test-early-access-evan-v3-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Test Early Access (Evan v3) restaurant,0
https://www.opentable.com/r/test-early-access-evan-v2-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Test Early Access (Evan v2) restaurant,0
https://www.opentable.com/r/bar-milano-by-eataly-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bar Milano by Eataly restaurant,0
https://www.opentable.com/r/seamores-market-bar-and-restaurant-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Seamore's Market Bar & Restaurant restaurant,1
https://www.opentable.com/r/bilao-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,BILAO restaurant,0
https://www.opentable.com/r/232-bleeker-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,232 Bleeker restaurant,0
https://www.opentable.com/r/bella-ciao-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bella Ciao restaurant,0
https://www.opentable.com/r/lambda-lounge-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lambda Lounge restaurant,0
https://www.opentable.com/r/shiraz-kitchen-chelsea-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Shiraz Kitchen - Chelsea restaurant,5
https://www.opentable.com/r/sutra-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,SUTRA restaurant,0
https://www.opentable.com/r/gypsy-rose-bistro-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gypsy Rose Bistro restaurant,0
https://www.opentable.com/r/blue-ribbon-sushi-sullivan-st-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Blue Ribbon Sushi - Sullivan St restaurant,66
https://www.opentable.com/r/noir-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,NOIR restaurant,2
https://www.opentable.com/r/temakase-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Temakase restaurant,2
https://www.opentable.com/r/casa-limone-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Casa Limone restaurant,28
https://www.opentable.com/r/nyc-pizza-bar-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,NYC Pizza Bar restaurant,0
https://www.opentable.com/r/soothr-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Soothr restaurant,0
https://www.opentable.com/r/julius-bar-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Julius' Bar restaurant,0
https://www.opentable.com/r/spanish-diner-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Spanish Diner restaurant,0
https://www.opentable.com/r/gray-hawk-grill-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gray Hawk Grill restaurant,4
https://www.opentable.com/r/lagos-restaurant-and-lounge-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lagos Restaurant and Lounge restaurant,25
https://www.opentable.com/r/etiquette-at-sony-hall-nyc-glen-cove?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Etiquette at Sony Hall NYC restaurant,2
https://www.opentable.com/r/crispins-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Crispin's restaurant,15
https://www.opentable.com/r/cafe-salmagundi-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Café Salmagundi restaurant,25
https://www.opentable.com/r/aunt-jakes-upper-east-side-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Aunt Jake's Upper East Side restaurant,13
https://www.opentable.com/r/cleo-nyc-new-york-2?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cleo NYC restaurant,0
https://www.opentable.com/r/peperino-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Peperino restaurant,0
https://www.opentable.com/r/the-view-at-battery-park-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The View at Battery Park restaurant,12
https://www.opentable.com/r/shaking-crab-hells-kitchen-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Shaking Crab - Hell's Kitchen restaurant,5
https://www.opentable.com/r/battery-park-grille-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Battery Park Grille restaurant,0
https://www.opentable.com/r/sushi-teru-omakase-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sushi Teru Omakase restaurant,2
https://www.opentable.com/r/sestina-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sestina restaurant,38
https://www.opentable.com/r/offside-tavern-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Offside Tavern restaurant,0
https://www.opentable.com/r/broken-shaker-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Broken Shaker - New York restaurant,0
https://www.opentable.com/r/makimaki-sushi-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,MakiMaki Sushi restaurant,3
https://www.opentable.com/r/kind-regards-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kind Regards restaurant,28
https://www.opentable.com/r/chef-papis-kitchens-by-luxor-ny-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Chef Papi's Kitchens by Luxor NY restaurant,0
https://www.opentable.com/r/lena-greenwich-village-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,LENA - Greenwich Village restaurant,1
https://www.opentable.com/r/by-chloe-union-square-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE - Union Square restaurant,0
https://www.opentable.com/r/by-chloe-lexington-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE - Lexington restaurant,0
https://www.opentable.com/r/bouchon-hudson-yards-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bouchon - Hudson Yards restaurant,0
https://www.opentable.com/r/232-bleecker-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,232 Bleecker restaurant,0
https://www.opentable.com/r/ava-social-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ava Social restaurant,0
https://www.opentable.com/r/upper-story-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Upper Story restaurant,0
https://www.opentable.com/r/porchlight-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Porchlight restaurant,0
https://www.opentable.com/r/by-chloe-22nd-street-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE 22nd Street restaurant,0
https://www.opentable.com/r/by-chloe-fashion-district-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE Fashion District restaurant,0
https://www.opentable.com/r/by-chloe-bleecker-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE Bleecker restaurant,0
https://www.opentable.com/r/by-chloe-rock-center-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE Rock Center restaurant,0
https://www.opentable.com/r/by-chloe-seaport-district-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,by. CHLOE Seaport District restaurant,0
https://www.opentable.com/r/daily-provisions-amsterdam-ave-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Daily Provisions - Amsterdam Ave restaurant,0
https://www.opentable.com/r/bang-bar-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bang Bar restaurant,0
https://www.opentable.com/r/mercado-little-spain-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mercado Little Spain restaurant,0
https://www.opentable.com/r/herald-square-cafe-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Herald Square Cafe restaurant,0
https://www.opentable.com/r/fuku-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fuku restaurant,0
https://www.opentable.com/r/kith-treats-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kith Treats restaurant,0
https://www.opentable.com/r/union-square-events-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Union Square Events restaurant,0
https://www.opentable.com/r/bluelane-hudson-yards-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bluelane - Hudson Yards restaurant,0
https://www.opentable.com/r/momofuku-noodle-bar-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Momofuku Noodle Bar restaurant,0
https://www.opentable.com/r/the-smith-pizza-joint-lincoln-square-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Smith Pizza Joint - Lincoln Square restaurant,0
https://www.opentable.com/r/la-piazza-eataly-nyc-flatiron-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Piazza - Eataly NYC Flatiron restaurant,0
https://www.opentable.com/r/sweetcatch-poke-grand-central-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sweetcatch Poke - Grand Central restaurant,0
https://www.opentable.com/r/sweetcatch-midtown-east-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sweetcatch Poke - Midtown East restaurant,0
https://www.opentable.com/r/sweetcatch-poke-madison-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sweetcatch Poke - Madison restaurant,0
https://www.opentable.com/r/sweetcatch-poke-maiden-lane-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sweetcatch Poke - Maiden Lane restaurant,0
https://www.opentable.com/r/sweetcatch-poke-world-trade-center-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sweetcatch Poke - World Trade Center restaurant,0
https://www.opentable.com/r/torien-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Torien restaurant,0
https://www.opentable.com/r/kissaki-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kissaki restaurant,0
https://www.opentable.com/r/dear-mama-east-harlem-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Dear Mama - East Harlem restaurant,0
https://www.opentable.com/r/dear-mama-manhattanville-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Dear Mama - Manhattanville restaurant,0
https://www.opentable.com/r/baro-by-chefs-society-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,BARO by Chefs Society restaurant,0
https://www.opentable.com/r/eataly-flatiron-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Eataly - Flatiron restaurant,0
https://www.opentable.com/r/eataly-downtown-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Eataly - Downtown restaurant,0
https://www.opentable.com/r/mokum-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mokum restaurant,0
https://www.opentable.com/r/asset-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Asset restaurant,0
https://www.opentable.com/r/tavola-della-nonna-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tavola Della Nonna restaurant,0
https://www.opentable.com/r/chelsea-house-nyc-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Chelsea House NYC restaurant,6
https://www.opentable.com/r/dolly-varden-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Dolly Varden restaurant,11
https://www.opentable.com/r/paisley-restaurant-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Paisley Restaurant restaurant,12
https://www.opentable.com/r/piccola-cucina-uptown-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Piccola Cucina Uptown restaurant,93
https://www.opentable.com/r/north-miznon-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,North Miznon restaurant,0
https://www.opentable.com/r/ernestos-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ernesto’s restaurant,0
https://www.opentable.com/r/wagamama-midtown-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wagamama - Midtown restaurant,25
https://www.opentable.com/r/tito-murphys-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tito Murphy's restaurant,15
https://www.opentable.com/r/umami-sushi-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Umami Sushi restaurant,0
https://www.opentable.com/r/loulou-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,LOULOU restaurant,0
https://www.opentable.com/r/veronika-at-fotografiska-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Veronika at Fotografiska restaurant,0
https://www.opentable.com/r/ama-raw-bar-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ama Raw Bar restaurant,0
https://www.opentable.com/r/la-mercerie-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Mercerie restaurant,0
https://www.opentable.com/r/electric-lemon-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Electric Lemon restaurant,0
https://www.opentable.com/r/little-ways-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Little Ways restaurant,0
https://www.opentable.com/r/bistro-casa-azul-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bistro Casa Azul restaurant,0
https://www.opentable.com/r/oki-poke-ramen-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Oki Poke Ramen restaurant,0
https://www.opentable.com/r/tramonti-fifth-ave-new-york?corrid=b962c4d1-f03c-4d89-8ec5-d3718bc43444&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tramonti Fifth Ave restaurant,4
